"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2951.81,2.34102e+06,327.67,-10.1085,-5.82889,1,0.003,0.0535,-0.00301433,-0.000302794
1100.25,561859,204.456,-12.7676,-7.17866,1,0.00305,0.0535,-0.00301433,-0.000302794
3346.94,3.28929e+06,424.344,-27.487,34.0826,1,0.0031,0.0535,-0.00301433,-0.000302794
883.134,407148,184.126,4.03988,15.1144,1,0.00315,0.0535,-0.00301433,-0.000302794
1892.56,1.1399e+06,294.804,7.39215,15.2038,1,0.0032,0.0535,-0.00301433,-0.000302794
1429.47,793108,247.083,9.7635,12.7845,1,0.00325,0.0535,-0.00301433,-0.000302794
597.352,207898,163.174,1.45933,-2.84982,1,0.0033,0.0535,-0.00301433,-0.000302794
1885.12,1.26286e+06,211.732,-4.20223,-2.69709,1,0.00335,0.0535,-0.00301433,-0.000302794
845.698,381530,178.907,15.3692,-0.896514,1,0.0034,0.0535,-0.00301433,-0.000302794
2465.8,1.87494e+06,210.74,1.68592,-28.2857,1,0.00345,0.0535,-0.00301433,-0.000302794
5542.9,6.48388e+06,383.447,-5.01522,13.9066,1,0.0035,0.0535,-0.00301433,-0.000302794
9910.29,1.18324e+07,659.721,-41.333,50.3641,1,0.00355,0.0535,-0.00301433,-0.000302794
12538.8,2.29936e+07,651.352,-32.1954,44.0134,1,0.0036,0.0535,-0.00301433,-0.000302794
