"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
11808.8,1.80602e+07,821.18,-11.6604,19.4437,1,0.003,0.0535001,-0.000599998,0.000299999
11029.8,1.45451e+07,785.762,-36.4036,-53.2601,1,0.00305,0.0535001,-0.000599998,0.000299999
5491.84,6.29739e+06,454.137,3.79602,-112.625,1,0.0031,0.0535001,-0.000599998,0.000299999
8308.09,9.17662e+06,544.157,9.74867,-4.70188,1,0.00315,0.0535001,-0.000599998,0.000299999
10322.7,1.34913e+07,649.392,19.8746,8.46102,1,0.0032,0.0535001,-0.000599998,0.000299999
13446.6,3.15827e+07,778.543,82.2262,-4.70979,1,0.00325,0.0535001,-0.000599998,0.000299999
13493.7,3.20157e+07,912.747,61.9715,1.74363,1,0.0033,0.0535001,-0.000599998,0.000299999
3816.88,4.55994e+06,401.825,46.9872,9.38626,1,0.00335,0.0535001,-0.000599998,0.000299999
7496.67,8.7993e+06,473.879,-18.5754,67.0395,1,0.0034,0.0535001,-0.000599998,0.000299999
11021.1,1.44973e+07,817.7,-29.8368,11.8736,1,0.00345,0.0535001,-0.000599998,0.000299999
9011.52,9.89407e+06,688.88,29.9331,-16.3304,1,0.0035,0.0535001,-0.000599998,0.000299999
12446.5,2.28784e+07,742.83,-12.3621,14.2918,1,0.00355,0.0535001,-0.000599998,0.000299999
5570.12,6.66399e+06,381.351,-2.64555,-32.0336,1,0.0036,0.0535001,-0.000599998,0.000299999
