"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
12216.8,2.05662e+07,865.074,-14.0708,-17.5307,1,0.003,0.0535001,1.76677e-12,3.27313e-12
12727.4,2.47494e+07,944.754,-57.0658,-84.5839,1,0.00305,0.0535001,1.76677e-12,3.27313e-12
10816.8,1.40838e+07,619.517,18.745,-173.767,1,0.0031,0.0535001,1.76677e-12,3.27313e-12
8899.29,9.8112e+06,502.596,-23.7816,-66.2479,1,0.00315,0.0535001,1.76677e-12,3.27313e-12
12644.1,2.38722e+07,867.294,-19.1303,-17.4072,1,0.0032,0.0535001,1.76677e-12,3.27313e-12
14167.4,3.99247e+07,831.005,105.205,17.0936,1,0.00325,0.0535001,1.76677e-12,3.27313e-12
14208.1,4.04378e+07,968.88,78.9805,41.9203,1,0.0033,0.0535001,1.76677e-12,3.27313e-12
5667.84,6.78736e+06,494.601,42.44,-7.22634,1,0.00335,0.0535001,1.76677e-12,3.27313e-12
12099.4,2.03674e+07,790.107,5.01197,19.3759,1,0.0034,0.0535001,1.76677e-12,3.27313e-12
10397.9,1.24472e+07,788.323,-24.8508,2.08703,1,0.00345,0.0535001,1.76677e-12,3.27313e-12
8558.48,9.31596e+06,645.595,-3.05178,-29.9241,1,0.0035,0.0535001,1.76677e-12,3.27313e-12
13096.2,2.78774e+07,808.375,-17.0659,13.4422,1,0.00355,0.0535001,1.76677e-12,3.27313e-12
9437.86,1.07266e+07,499.921,-21.7011,-31.9777,1,0.0036,0.0535001,1.76677e-12,3.27313e-12
