"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
13788.2,3.53313e+07,984.422,24.0116,10.6172,1,0.003,0.0535,-0.000600138,-0.00180034
12374.4,2.16704e+07,914.263,-50.9163,-55.3693,1,0.00305,0.0535,-0.000600138,-0.00180034
11790.2,1.79355e+07,710.479,48.6142,30.4477,1,0.0031,0.0535,-0.000600138,-0.00180034
9274.12,1.0246e+07,608.737,-21.8109,-109.482,1,0.00315,0.0535,-0.000600138,-0.00180034
13572.8,3.29e+07,929.232,-10.6538,-47.1962,1,0.0032,0.0535,-0.000600138,-0.00180034
13389.1,3.08333e+07,769.538,-49.4936,-16.301,1,0.00325,0.0535,-0.000600138,-0.00180034
13594.9,3.31051e+07,937.232,-28.2826,39.1897,1,0.0033,0.0535,-0.000600138,-0.00180034
3767.85,4.45122e+06,438.353,10.3601,-2.56379,1,0.00335,0.0535,-0.000600138,-0.00180034
1497.19,841568,274.605,27.5722,-19.9815,1,0.0034,0.0535,-0.000600138,-0.00180034
7553.37,8.89261e+06,536.478,93.2021,37.376,1,0.00345,0.0535,-0.000600138,-0.00180034
6301.87,7.32419e+06,589.873,-3.34528,1.18563,1,0.0035,0.0535,-0.000600138,-0.00180034
8849.83,9.89997e+06,611.116,-16.0268,46.6617,1,0.00355,0.0535,-0.000600138,-0.00180034
9574.43,1.10174e+07,471.968,-46.2036,-13.6627,1,0.0036,0.0535,-0.000600138,-0.00180034
