"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
13119.9,2.83266e+07,917.645,31.5497,13.4624,1,0.003,0.0535,-0.000901061,-0.00210225
12174.6,2.03849e+07,923.943,-88.2142,19.3676,1,0.00305,0.0535,-0.000901061,-0.00210225
11634.2,1.7114e+07,709.022,-15.2633,67.0216,1,0.0031,0.0535,-0.000901061,-0.00210225
8190.35,9.00275e+06,547.505,-17.7765,-125.278,1,0.00315,0.0535,-0.000901061,-0.00210225
12907.6,2.61792e+07,891.068,-35.1363,-55.6268,1,0.0032,0.0535,-0.000901061,-0.00210225
13365.6,3.05764e+07,803.592,-31.8545,-32.2543,1,0.00325,0.0535,-0.000901061,-0.00210225
13017.9,2.72065e+07,905.713,-21.2669,30.8048,1,0.0033,0.0535,-0.000901061,-0.00210225
3728.19,4.35554e+06,455.382,-11.4305,11.3502,1,0.00335,0.0535,-0.000901061,-0.00210225
2134.52,1.36693e+06,320.475,15.228,-0.752709,1,0.0034,0.0535,-0.000901061,-0.00210225
2902.59,2.68667e+06,280.576,24.9034,28.9879,1,0.00345,0.0535,-0.000901061,-0.00210225
7848.5,8.63362e+06,663.296,41.8502,-27.0884,1,0.0035,0.0535,-0.000901061,-0.00210225
10124.6,1.20569e+07,690.296,13.5177,16.6808,1,0.00355,0.0535,-0.000901061,-0.00210225
10409.3,1.27301e+07,513.677,-37.9636,-28.7582,1,0.0036,0.0535,-0.000901061,-0.00210225
