"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3888.83,4.77241e+06,116.99,31.8201,6.97135,1,0.003,0.0534955,0.00232674,-0.00325313
1823.29,1.07593e+06,194.752,21.9394,-9.04801,1,0.00305,0.0534955,0.00232674,-0.00325313
2287.18,1.44697e+06,87.8555,-4.34157,1.18706,1,0.0031,0.0534955,0.00232674,-0.00325313
3558.85,3.88397e+06,183.921,46.3191,11.4866,1,0.00315,0.0534955,0.00232674,-0.00325313
3624.18,4.07346e+06,256.128,17.356,-12.8996,1,0.0032,0.0534955,0.00232674,-0.00325313
6125.93,7.18193e+06,307.077,42.0417,6.49215,1,0.00325,0.0534955,0.00232674,-0.00325313
3681.78,4.23967e+06,239.547,13.3564,-14.4248,1,0.0033,0.0534955,0.00232674,-0.00325313
2990.61,2.3872e+06,116.397,-11.0177,-21.8327,1,0.00335,0.0534955,0.00232674,-0.00325313
2666.81,1.8577e+06,120.814,-2.85779,-12.4425,1,0.0034,0.0534955,0.00232674,-0.00325313
1259.38,671591,182.798,14.4804,-8.2233,1,0.00345,0.0534955,0.00232674,-0.00325313
637.318,235719,125.974,25.1527,0.171723,1,0.0035,0.0534955,0.00232674,-0.00325313
485.495,130033,130.356,21.9463,-4.06646,1,0.00355,0.0534955,0.00232674,-0.00325313
467.673,117628,107.608,16.7958,-5.42011,1,0.0036,0.0534955,0.00232674,-0.00325313
