"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
12065.7,2.01833e+07,787.805,-21.6267,71.9683,1,0.003,0.0535001,0.0009,-0.0009
13362.3,3.05678e+07,979.604,13.5836,9.34014,1,0.00305,0.0535001,0.0009,-0.0009
11938.9,1.87703e+07,683.664,186.5,-58.2824,1,0.0031,0.0535001,0.0009,-0.0009
4030.54,4.84381e+06,251.943,7.39023,-75.062,1,0.00315,0.0535001,0.0009,-0.0009
11082.9,1.48837e+07,752.947,-35.9452,-70.3174,1,0.0032,0.0535001,0.0009,-0.0009
14575.8,4.51076e+07,836.873,-38.4328,-77.0638,1,0.00325,0.0535001,0.0009,-0.0009
15404.3,5.5492e+07,993.233,60.4793,29.5548,1,0.0033,0.0535001,0.0009,-0.0009
10228.8,1.22556e+07,651.939,13.7608,10.128,1,0.00335,0.0535001,0.0009,-0.0009
12564.2,2.32249e+07,840.981,86.1142,-6.63068,1,0.0034,0.0535001,0.0009,-0.0009
8976.48,9.88431e+06,631.708,6.85479,44.5749,1,0.00345,0.0535001,0.0009,-0.0009
4664.15,5.58561e+06,479.451,-8.3493,12.2232,1,0.0035,0.0535001,0.0009,-0.0009
10475.6,1.30492e+07,688.843,-20.0692,10.773,1,0.00355,0.0535001,0.0009,-0.0009
5932.59,6.96906e+06,394.805,-14.8194,13.5706,1,0.0036,0.0535001,0.0009,-0.0009
