"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2627.98,1.82263e+06,229.812,11.9071,-1.18031,1,0.003,0.0534999,0.0036269,-0.000921212
2907.94,2.29582e+06,261.741,8.12571,7.08675,1,0.00305,0.0534999,0.0036269,-0.000921212
4522.1,5.13114e+06,268.58,31.1207,55.4325,1,0.0031,0.0534999,0.0036269,-0.000921212
2950.79,2.35315e+06,174.337,19.1839,36.8997,1,0.00315,0.0534999,0.0036269,-0.000921212
639.709,237383,155.062,11.1125,2.23179,1,0.0032,0.0534999,0.0036269,-0.000921212
2106.9,1.35665e+06,177.346,8.84421,8.50479,1,0.00325,0.0534999,0.0036269,-0.000921212
1072.99,541321,148.395,6.38894,-15.0669,1,0.0033,0.0534999,0.0036269,-0.000921212
2738.4,2.32772e+06,126.019,0.552683,-19.7565,1,0.00335,0.0534999,0.0036269,-0.000921212
3381.85,3.3776e+06,239.159,15.8033,5.00054,1,0.0034,0.0534999,0.0036269,-0.000921212
3073.85,2.62187e+06,352.651,27.5805,-8.24461,1,0.00345,0.0534999,0.0036269,-0.000921212
1620.94,930742,263.945,19.9789,0.159771,1,0.0035,0.0534999,0.0036269,-0.000921212
2171.8,1.53503e+06,192.528,-7.73929,-19.6614,1,0.00355,0.0534999,0.0036269,-0.000921212
2964.81,2.57267e+06,147.482,4.00984,2.74085,1,0.0036,0.0534999,0.0036269,-0.000921212
