"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2403.9,1.5602e+06,173.967,17.7463,-2.48655,1,0.003,0.0534972,0.00389437,-0.000910566
2807.9,2.05425e+06,202.353,12.7388,2.60493,1,0.00305,0.0534972,0.00389437,-0.000910566
3559.33,3.88539e+06,206.8,30.0268,50.8227,1,0.0031,0.0534972,0.00389437,-0.000910566
2789.73,2.02204e+06,134.21,22.5139,34.545,1,0.00315,0.0534972,0.00389437,-0.000910566
612.57,218492,141.775,13.794,2.9812,1,0.0032,0.0534972,0.00389437,-0.000910566
1435.19,796388,133.968,9.10166,10.3949,1,0.00325,0.0534972,0.00389437,-0.000910566
821.031,363603,127.645,12.003,-9.30937,1,0.0033,0.0534972,0.00389437,-0.000910566
2356.06,1.51379e+06,111.507,5.0562,-11.4692,1,0.00335,0.0534972,0.00389437,-0.000910566
3306.37,3.15343e+06,191.647,20.1748,7.12597,1,0.0034,0.0534972,0.00389437,-0.000910566
3007.57,2.42384e+06,311.74,33.1628,-4.15863,1,0.00345,0.0534972,0.00389437,-0.000910566
1410.61,778724,223.234,18.7025,-0.210597,1,0.0035,0.0534972,0.00389437,-0.000910566
1543.21,873985,160.594,-3.44606,-12.2842,1,0.00355,0.0534972,0.00389437,-0.000910566
3040.79,2.49558e+06,111.073,9.08495,6.14154,1,0.0036,0.0534972,0.00389437,-0.000910566
