"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
10808.8,1.37245e+07,806.761,-49.3718,33.6897,1,0.003,0.0535001,0.000600002,0.0012
8137.12,9.72084e+06,583.36,-96.3502,-24.15,1,0.00305,0.0535001,0.000600002,0.0012
4997.14,5.76508e+06,459.491,61.7584,-12.1159,1,0.0031,0.0535001,0.000600002,0.0012
5646.94,6.40831e+06,374.887,-41.9454,-19.8201,1,0.00315,0.0535001,0.000600002,0.0012
12047.5,1.96041e+07,812.312,-32.9281,-35.5635,1,0.0032,0.0535001,0.000600002,0.0012
14501.1,4.41622e+07,861.847,-16.3989,61.4419,1,0.00325,0.0535001,0.000600002,0.0012
14776.4,4.76708e+07,993.506,144.122,16.0685,1,0.0033,0.0535001,0.000600002,0.0012
11716.7,1.80221e+07,725.204,21.2264,30.9685,1,0.00335,0.0535001,0.000600002,0.0012
11953.6,1.8913e+07,850.592,-89.5605,60.6897,1,0.0034,0.0535001,0.000600002,0.0012
6428.84,7.42489e+06,515.311,59.4065,-10.9681,1,0.00345,0.0535001,0.000600002,0.0012
7585.72,8.40611e+06,595.503,36.5234,-52.2191,1,0.0035,0.0535001,0.000600002,0.0012
7121.04,8.12514e+06,505.425,23.9381,7.41573,1,0.00355,0.0535001,0.000600002,0.0012
6948.59,7.89137e+06,446.88,13.8704,-36.404,1,0.0036,0.0535001,0.000600002,0.0012
