"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
3130.35,2.71578e+06,373.679,5.06983,19.1993,1,0.003,0.0535,0.00241548,-0.00150978
5842.7,6.85948e+06,575.691,-4.35924,4.54048,1,0.00305,0.0535,0.00241548,-0.00150978
11397.5,1.6053e+07,696.406,80.4822,13.5657,1,0.0031,0.0535,0.00241548,-0.00150978
4988.28,6.22668e+06,500.497,40.4675,-15.1087,1,0.00315,0.0535,0.00241548,-0.00150978
8620.12,1.01573e+07,638.851,-13.9256,28.5056,1,0.0032,0.0535,0.00241548,-0.00150978
6435.87,7.44259e+06,460.287,-11.0327,-31.8139,1,0.00325,0.0535,0.00241548,-0.00150978
9570.42,1.21716e+07,484.908,-24.4625,-24.5023,1,0.0033,0.0535,0.00241548,-0.00150978
10789.5,1.42663e+07,469.191,-67.0832,-82.8521,1,0.00335,0.0535,0.00241548,-0.00150978
7364.36,8.23021e+06,564.643,53.6011,3.13143,1,0.0034,0.0535,0.00241548,-0.00150978
2907.75,2.28415e+06,346.006,32.7915,30.326,1,0.00345,0.0535,0.00241548,-0.00150978
2365.28,1.64175e+06,328.098,26.3416,9.00333,1,0.0035,0.0535,0.00241548,-0.00150978
1038.71,516728,249.283,-8.09775,-0.294105,1,0.00355,0.0535,0.00241548,-0.00150978
1648.71,1.09685e+06,201.475,-7.18571,-0.26091,1,0.0036,0.0535,0.00241548,-0.00150978
