"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7208.3,8.12719e+06,639.848,-42.1205,41.3974,1,0.003,0.0535,0.00120093,0.00180138
3297.4,3.3485e+06,413.839,-55.6725,7.22306,1,0.00305,0.0535,0.00120093,0.00180138
3434.93,3.58113e+06,330.45,7.19345,-5.68531,1,0.0031,0.0535,0.00120093,0.00180138
4118.41,4.67376e+06,297.253,2.20818,17.111,1,0.00315,0.0535,0.00120093,0.00180138
11395.7,1.6781e+07,804.142,-33.4282,-57.0359,1,0.0032,0.0535,0.00120093,0.00180138
11464.3,1.65495e+07,614.869,-60.7481,11.6924,1,0.00325,0.0535,0.00120093,0.00180138
14799.6,4.79682e+07,987.956,-53.9926,123.758,1,0.0033,0.0535,0.00120093,0.00180138
14218.2,4.06203e+07,862.62,-23.4352,67.3572,1,0.00335,0.0535,0.00120093,0.00180138
11737.5,1.7674e+07,825.312,0.452699,0.189829,1,0.0034,0.0535,0.00120093,0.00180138
9486.59,1.06187e+07,707.096,34.7575,15.9943,1,0.00345,0.0535,0.00120093,0.00180138
9681.01,1.10191e+07,714.658,-17.4873,-7.95516,1,0.0035,0.0535,0.00120093,0.00180138
5865.6,6.87641e+06,497.095,37.1672,10.3252,1,0.00355,0.0535,0.00120093,0.00180138
10858.8,1.41545e+07,615.097,5.71361,-18.7749,1,0.0036,0.0535,0.00120093,0.00180138
