"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
10200.5,1.23801e+07,663.607,-17.3384,96.9214,1,0.003,0.0535001,0.00119999,-3.00397e-11
13597,3.31065e+07,1013.35,-52.0898,61.165,1,0.00305,0.0535001,0.00119999,-3.00397e-11
11852.7,1.8273e+07,730.594,35.7816,-6.98534,1,0.0031,0.0535001,0.00119999,-3.00397e-11
1830.17,1.09536e+06,212.418,-6.05632,-50.3277,1,0.00315,0.0535001,0.00119999,-3.00397e-11
7016.79,7.93433e+06,510.216,-17.1892,-66.0085,1,0.0032,0.0535001,0.00119999,-3.00397e-11
14776.7,4.76864e+07,871.745,83.7192,-45.4583,1,0.00325,0.0535001,0.00119999,-3.00397e-11
14985.7,5.03376e+07,1006.36,119.2,4.39804,1,0.0033,0.0535001,0.00119999,-3.00397e-11
11466.8,1.65331e+07,696.548,45.5847,11.005,1,0.00335,0.0535001,0.00119999,-3.00397e-11
12296.8,2.12236e+07,859.755,-28.9505,56.7335,1,0.0034,0.0535001,0.00119999,-3.00397e-11
9392.83,1.04981e+07,731.361,-25.4685,35.5447,1,0.00345,0.0535001,0.00119999,-3.00397e-11
8906.2,9.72694e+06,692.682,24.6524,-6.16157,1,0.0035,0.0535001,0.00119999,-3.00397e-11
12159.9,2.05038e+07,755.322,-18.8309,28.2241,1,0.00355,0.0535001,0.00119999,-3.00397e-11
9924.6,1.14625e+07,530.079,10.9531,23.1683,1,0.0036,0.0535001,0.00119999,-3.00397e-11
