"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
4652.65,5.91494e+06,360.998,8.57844,44.3818,1,0.003,0.0535,0.000937666,0.00388798
2247.42,1.41579e+06,318.558,13.2631,18.811,1,0.00305,0.0535,0.000937666,0.00388798
898.814,417748,181.364,10.8558,6.06134,1,0.0031,0.0535,0.000937666,0.00388798
2524.02,1.7451e+06,80.8109,-0.989721,-1.81363,1,0.00315,0.0535,0.000937666,0.00388798
2590.08,1.79456e+06,172.761,-8.59722,1.77048,1,0.0032,0.0535,0.000937666,0.00388798
8318.87,9.13524e+06,329.666,41.3154,5.24714,1,0.00325,0.0535,0.000937666,0.00388798
5357.1,6.52632e+06,328.741,-3.42328,22.2796,1,0.0033,0.0535,0.000937666,0.00388798
5138.9,6.25314e+06,145.782,-49.0629,19.4275,1,0.00335,0.0535,0.000937666,0.00388798
5560.57,6.7332e+06,260.822,-12.8742,38.3709,1,0.0034,0.0535,0.000937666,0.00388798
2336.93,1.52015e+06,154.487,-0.715291,-0.293795,1,0.00345,0.0535,0.000937666,0.00388798
871.523,398751,175.715,16.4981,9.19028,1,0.0035,0.0535,0.000937666,0.00388798
825.361,366617,145.435,1.7714,7.82672,1,0.00355,0.0535,0.000937666,0.00388798
782.579,336836,115.395,-6.26997,9.52066,1,0.0036,0.0535,0.000937666,0.00388798
