"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
10352.2,1.23894e+07,755.813,-55.2399,5.15275,1,0.003,0.0535001,0.000300007,0.00150002
4396.09,4.92153e+06,445.093,-74.3393,-9.91446,1,0.00305,0.0535001,0.000300007,0.00150002
2605.31,1.97376e+06,352.583,60.2734,6.34875,1,0.0031,0.0535001,0.000300007,0.00150002
8359.88,9.10829e+06,515.747,-27.0254,32.9115,1,0.00315,0.0535001,0.000300007,0.00150002
12440.1,2.21607e+07,853.672,15.4605,30.6819,1,0.0032,0.0535001,0.000300007,0.00150002
14144.8,3.97224e+07,816.843,-90.2436,42.7981,1,0.00325,0.0535001,0.000300007,0.00150002
14947.7,4.98595e+07,1003.77,27.0609,-51.8635,1,0.0033,0.0535001,0.000300007,0.00150002
11173.9,1.52564e+07,701.169,16.08,31.2501,1,0.00335,0.0535001,0.000300007,0.00150002
12356.8,2.15769e+07,870.79,-64.6636,93.2932,1,0.0034,0.0535001,0.000300007,0.00150002
4890.88,6.05479e+06,467.166,32.3032,-31.6784,1,0.00345,0.0535001,0.000300007,0.00150002
6007.87,7.08458e+06,543.754,11.597,-36.4912,1,0.0035,0.0535001,0.000300007,0.00150002
3810.18,4.33766e+06,429.956,8.69236,8.30635,1,0.00355,0.0535001,0.000300007,0.00150002
4628.82,5.52264e+06,370.302,0.511327,-36.8395,1,0.0036,0.0535001,0.000300007,0.00150002
