"T","H","U:0","U:1","U:2","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7377.04,8.18745e+06,271.696,-59.8201,2.50262,1,0.003,0.0534894,-0.00249974,0.00312193
1819.14,1.07638e+06,247.748,23.5404,46.8702,1,0.00305,0.0534894,-0.00249974,0.00312193
1046.38,521553,204.124,-16.3339,15.2323,1,0.0031,0.0534894,-0.00249974,0.00312193
2434.12,1.58951e+06,54.2082,-6.76581,-7.0078,1,0.00315,0.0534894,-0.00249974,0.00312193
914.401,429107,157.535,-19.1909,6.8717,1,0.0032,0.0534894,-0.00249974,0.00312193
3136.75,2.72614e+06,136.233,-4.85423,11.171,1,0.00325,0.0534894,-0.00249974,0.00312193
5204.39,6.37758e+06,259.929,-4.99362,19.7553,1,0.0033,0.0534894,-0.00249974,0.00312193
3270.4,3.05954e+06,229.903,-50.565,-9.9101,1,0.00335,0.0534894,-0.00249974,0.00312193
2578.34,1.78447e+06,104.024,-33.4711,-17.1898,1,0.0034,0.0534894,-0.00249974,0.00312193
2288.16,1.45115e+06,186.987,0.55069,14.7755,1,0.00345,0.0534894,-0.00249974,0.00312193
701.287,280248,159.401,-6.90202,21.0582,1,0.0035,0.0534894,-0.00249974,0.00312193
585.829,199877,134.64,-0.960413,22.6721,1,0.00355,0.0534894,-0.00249974,0.00312193
604.031,212547,108.115,-0.512913,18.3125,1,0.0036,0.0534894,-0.00249974,0.00312193
